ts_ms,ped_x,ped_y,veh_x,veh_y,ped_speed_mps,veh_speed_mps,distance_m,rel_speed_mps,event_id,event_x,event_y,ttc,risk_score,risk_level,zone_id,zone_name,zone_type,zone_distance_m,zone_base_risk,zone_speed_limit_kmh,event_type
163000,3600.0,1400.0,3635.66,1416.73,1.2,0.0,39.38944655615245,-1.2,E009392,3617.83,1408.37,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
163000,3600.0,1400.0,3620.33,1439.4,1.2,0.0,44.33586471469801,-1.2,E009393,3610.16,1419.7,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
163000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2,E009394,3584.95,1433.65,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
163000,3600.0,1400.0,3665.98,1381.12,1.2,0.0,68.62809045864533,-1.2,E009395,3632.99,1390.56,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
163000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2,E009396,3622.86,1386.35,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
163000,3600.0,1400.0,3672.64,1371.93,1.2,0.16,77.87486436585284,-1.04,E009397,3636.32,1385.97,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
163000,3600.0,1400.0,3611.09,1453.07,1.2,0.0,54.21635362139358,-1.2,E009398,3605.55,1426.53,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
163000,3600.0,1400.0,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2,E009399,3577.47,1434.42,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
163000,3600.0,1400.0,3574.55,1470.27,1.2,0.0,74.73670717927027,-1.2,E009400,3587.28,1435.13,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
163000,3600.0,1400.0,3614.17,1448.51,1.2,0.0,50.53720411736289,-1.2,E009401,3607.09,1424.26,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
163000,3600.0,1400.0,3641.45,1345.52,1.2,0.0,68.45562723399726,-1.2,E009402,3620.72,1372.76,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
163000,3600.0,1400.0,3579.17,1473.24,1.2,0.0,76.1445106360268,-1.2,E009403,3589.59,1436.62,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
163000,3600.0,1400.0,3539.25,1491.43,1.2,0.0,109.772525706572,-1.2,E009404,3569.62,1445.72,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
163000,3600.0,1400.0,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2,E009405,3576.98,1428.66,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
163000,3600.0,1400.0,3633.63,1414.05,1.2,0.0,36.44693951486196,-1.2,E009406,3616.82,1407.03,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
163000,3600.0,1400.0,3799.54,1179.47,1.2,12.2,297.40493018778284,11.0,E009407,3699.77,1289.74,27.04,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
163000,3600.0,1400.0,4051.86,1608.39,1.2,11.7,497.5980824922863,10.5,E009408,3825.93,1504.2,47.39,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
163000,3600.0,1400.0,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2,E009409,3632.68,1393.73,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
163000,3600.0,1400.0,3524.81,1513.03,1.2,0.0,135.75462054751583,-1.2,E009410,3562.4,1456.51,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
163000,3600.0,1400.0,3550.07,1453.44,1.2,0.0,73.13575391010876,-1.2,E009411,3575.03,1426.72,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
163000,3600.0,1400.0,3697.38,1353.58,1.2,0.06,107.87808303821508,-1.14,E009412,3648.69,1376.79,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
163000,3600.0,1400.0,3630.47,1412.99,1.2,0.0,33.123420717069486,-1.2,E009413,3615.23,1406.49,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
163000,3600.0,1400.0,3625.52,1425.98,1.2,0.0,36.41745186033751,-1.2,E009414,3612.76,1412.99,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
163000,3600.0,1400.0,3706.38,1412.81,1.2,0.0,107.14849742296913,-1.2,E009415,3653.19,1406.4,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
163000,3600.0,1400.0,3632.33,1446.48,1.2,12.57,56.61818877357343,11.370000000000001,E009416,3616.16,1423.24,4.98,49.0,2,OUT,Outside Zone,Normal Area,,0,,Warning Approach
163000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2,E009417,3626.64,1403.54,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,E009418,3619.66,1407.17,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3642.3,1409.07,1.2,0.0,43.26147131108712,-1.2,E009419,3621.15,1404.53,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3714.43,1414.43,1.2,13.23,115.33624668767388,12.030000000000001,E009420,3657.22,1407.22,9.59,27.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
164000,3600.0,1400.0,3488.0,1570.82,1.2,12.63,204.26324289994022,11.430000000000001,E009421,3544.0,1485.41,17.87,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3814.32,994.87,1.2,13.75,458.3267167643624,12.55,E009422,3707.16,1197.43,36.52,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3625.06,1334.65,1.2,0.0,69.99018574057355,-1.2,E009423,3612.53,1367.33,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3642.32,1350.96,1.2,0.0,64.77579794954293,-1.2,E009424,3621.16,1375.48,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3690.43,1416.09,1.2,0.0,91.85027490432442,-1.2,E009425,3645.22,1408.05,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3548.67,1477.88,1.2,0.0,93.27412985388825,-1.2,E009426,3574.34,1438.94,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3668.57,1383.0,1.2,0.0,70.64591212518968,-1.2,E009427,3634.28,1391.5,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3655.83,1402.87,1.2,0.0,55.90371901761091,-1.2,E009428,3627.91,1401.43,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3567.77,1455.06,1.2,0.0,63.799502349156256,-1.2,E009429,3583.89,1427.53,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3833.76,1110.51,1.2,11.57,372.08627722612954,10.370000000000001,E009430,3716.88,1255.26,35.88,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3695.75,1415.0,1.2,0.0,96.91781312018962,-1.2,E009431,3647.88,1407.5,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3630.29,1332.96,1.2,0.0,73.56524790959378,-1.2,E009432,3615.14,1366.48,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2,E009433,3637.24,1409.68,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3701.06,1413.9,1.2,0.0,102.01143857430887,-1.2,E009434,3650.53,1406.95,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3831.34,1057.52,1.2,12.85,413.2925670756735,11.65,E009435,3715.67,1228.76,35.48,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3984.88,1355.59,1.2,14.21,387.4336878744543,13.010000000000002,E009436,3792.44,1377.8,29.78,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3669.21,1376.66,1.2,0.0,73.03957625835463,-1.2,E009437,3634.61,1388.33,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3619.98,1336.71,1.2,0.0,66.36885188098402,-1.2,E009438,3609.99,1368.36,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3671.8,1378.55,1.2,0.0,74.93558900816106,-1.2,E009439,3635.9,1389.28,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3518.89,1522.32,1.2,0.02,146.76857463367287,-1.18,E009440,3559.44,1461.16,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3675.03,1374.09,1.2,0.0,79.37776136929054,-1.2,E009441,3637.52,1387.05,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3371.54,1743.92,1.2,3.49,412.8861077827638,2.29,E009442,3485.77,1571.96,180.3,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3678.3,1369.57,1.2,0.05,84.00520757667368,-1.15,E009443,3639.15,1384.78,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3527.76,1508.39,1.2,0.0,130.25747464157283,-1.2,E009444,3563.88,1454.2,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3546.19,1449.54,1.2,0.0,73.14183276347394,-1.2,E009445,3573.1,1424.77,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3514.69,1528.92,1.2,2.23,154.59030532345813,1.03,E009446,3557.35,1464.46,150.09,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3521.85,1517.68,1.2,0.0,141.26572443448563,-1.2,E009447,3560.93,1458.84,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3527.38,1430.84,1.2,0.02,78.89721161105746,-1.18,E009448,3563.69,1415.42,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3629.56,1425.71,1.2,0.0,39.17649422804443,-1.2,E009449,3614.78,1412.86,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3507.18,1540.72,1.2,10.71,168.57541576398393,9.510000000000002,E009450,3553.59,1470.36,17.73,14.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3542.3,1445.65,1.2,0.0,73.57453703558036,-1.2,E009451,3571.15,1422.83,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3647.44,1395.76,1.2,3.49,47.6291003484215,2.29,E009452,3623.72,1397.88,20.8,13.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3711.7,1411.72,1.2,0.0,112.31317108870161,-1.2,E009453,3655.85,1405.86,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3851.96,1327.05,1.2,11.29,262.30810910072915,10.09,E009454,3725.98,1363.53,26.0,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3608.01,1457.63,1.2,0.0,58.18399264402552,-1.2,E009455,3604.01,1428.82,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,4017.0,1291.89,1.2,13.33,430.78622552259026,12.13,E009456,3808.5,1345.95,35.51,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2,E009457,3631.38,1392.79,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3804.65,1159.13,1.2,14.88,316.0695799978226,13.680000000000001,E009458,3702.32,1279.57,23.1,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3947.63,1366.51,1.2,12.12,349.23945510208335,10.92,E009459,3773.82,1383.26,31.98,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3719.6,1366.51,1.2,11.38,124.20040297841219,10.180000000000001,E009460,3659.8,1383.26,12.2,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3485.63,1580.33,1.2,14.15,213.54017373787056,12.950000000000001,E009461,3542.82,1490.16,16.49,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3620.75,1421.62,1.2,12.48,29.966429550415167,11.280000000000001,E009462,3610.38,1410.81,2.66,62.0,2,OUT,Outside Zone,Normal Area,,0,,Warning Approach
164000,3600.0,1400.0,3766.27,1220.94,1.2,13.43,244.35260690240236,12.23,E009463,3683.14,1310.47,19.98,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3629.27,1225.27,1.2,10.58,177.16462908831437,9.38,E009464,3614.64,1312.63,18.89,14.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3666.29,1335.81,1.2,4.1,92.27524153314367,2.8999999999999995,E009465,3633.14,1367.9,31.82,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3724.24,1283.9,1.2,5.9,170.0434873789641,4.7,E009466,3662.12,1341.95,36.18,6.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3675.22,1340.11,1.2,0.11,96.15019760770116,-1.0899999999999999,E009467,3637.61,1370.05,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3923.58,1315.22,1.2,4.28,334.5021147915211,3.08,E009468,3761.79,1357.61,108.6,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3681.98,1359.03,1.2,1.23,91.64748387162632,0.030000000000000027,E009469,3640.99,1379.51,3054.92,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3703.23,1353.28,1.2,0.0,113.31015532599011,-1.2,E009470,3651.61,1376.64,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3669.13,1420.29,1.2,0.0,72.04610329504305,-1.2,E009471,3634.57,1410.14,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3641.12,1411.71,1.2,0.0,42.75486522022952,-1.2,E009472,3620.56,1405.86,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,E009473,3629.18,1410.19,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3551.8,1473.36,1.2,0.0,87.77772838254569,-1.2,E009474,3575.9,1436.68,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3632.63,1421.15,1.2,0.0,38.88495081647926,-1.2,E009475,3616.32,1410.58,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2,E009476,3631.87,1410.45,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3644.9,1367.26,1.2,0.0,55.56903454263002,-1.2,E009477,3622.45,1383.63,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3880.33,1668.84,1.2,12.58,388.4068157228963,11.38,E009478,3740.16,1534.42,34.13,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3626.48,1430.28,1.2,0.0,40.22522591608404,-1.2,E009479,3613.24,1415.14,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2,E009480,3590.67,1435.42,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3685.11,1417.18,1.2,0.0,86.82663473842588,-1.2,E009481,3642.56,1408.59,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3545.53,1482.4,1.2,0.0,98.77621626687264,-1.2,E009482,3572.77,1441.2,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3645.76,1409.81,1.2,0.0,46.79971901625072,-1.2,E009483,3622.88,1404.9,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3576.72,1467.86,1.2,0.0,71.74216333509881,-1.2,E009484,3588.36,1433.93,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3623.4,1434.84,1.2,0.0,41.968864649880615,-1.2,E009485,3611.7,1417.42,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3643.19,1356.39,1.2,0.0,61.37758711451596,-1.2,E009486,3621.6,1378.2,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2,E009487,3624.9,1391.39,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3679.79,1418.27,1.2,0.0,81.85497541383782,-1.2,E009488,3639.89,1409.13,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3644.06,1361.82,1.2,0.0,58.300909083821324,-1.2,E009489,3622.03,1380.91,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2,E009490,3623.6,1388.99,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3542.39,1486.91,1.2,0.0,104.2701309100551,-1.2,E009491,3571.19,1443.45,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3617.25,1443.96,1.2,0.0,47.22334274487569,-1.2,E009492,3608.62,1421.98,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3635.66,1416.73,1.2,0.0,39.38944655615245,-1.2,E009493,3617.83,1408.37,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3620.33,1439.4,1.2,0.0,44.33586471469801,-1.2,E009494,3610.16,1419.7,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2,E009495,3584.95,1433.65,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3665.98,1381.12,1.2,0.0,68.62809045864533,-1.2,E009496,3632.99,1390.56,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2,E009497,3622.86,1386.35,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3672.44,1372.21,1.2,0.35,77.58761305775559,-0.85,E009498,3636.22,1386.11,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3611.09,1453.07,1.2,0.0,54.21635362139358,-1.2,E009499,3605.55,1426.53,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2,E009500,3577.47,1434.42,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3574.55,1470.27,1.2,0.0,74.73670717927027,-1.2,E009501,3587.28,1435.13,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3614.17,1448.51,1.2,0.0,50.53720411736289,-1.2,E009502,3607.09,1424.26,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3641.45,1345.52,1.2,0.0,68.45562723399726,-1.2,E009503,3620.72,1372.76,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3579.17,1473.24,1.2,0.0,76.1445106360268,-1.2,E009504,3589.59,1436.62,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3539.25,1491.43,1.2,0.0,109.772525706572,-1.2,E009505,3569.62,1445.72,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2,E009506,3576.98,1428.66,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3633.63,1414.05,1.2,0.0,36.44693951486196,-1.2,E009507,3616.82,1407.03,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3792.93,1190.13,1.2,12.49,285.0743794170214,11.290000000000001,E009508,3696.47,1295.07,25.25,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,4038.74,1608.67,1.2,13.13,485.83531829211415,11.930000000000001,E009509,3819.37,1504.34,40.72,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2,E009510,3632.68,1393.73,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3524.81,1513.03,1.2,0.0,135.75462054751583,-1.2,E009511,3562.4,1456.51,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3550.07,1453.44,1.2,0.0,73.13575391010876,-1.2,E009512,3575.03,1426.72,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3697.36,1353.57,1.2,0.02,107.86433377164127,-1.18,E009513,3648.68,1376.78,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3630.47,1412.99,1.2,0.0,33.123420717069486,-1.2,E009514,3615.23,1406.49,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3625.52,1425.98,1.2,0.0,36.41745186033751,-1.2,E009515,3612.76,1412.99,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3706.38,1412.81,1.2,0.0,107.14849742296913,-1.2,E009516,3653.19,1406.4,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
164000,3600.0,1400.0,3624.12,1458.66,1.2,14.68,63.42531040523179,13.48,E009517,3612.06,1429.33,4.71,44.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
164000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2,E009518,3626.64,1403.54,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
165000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,E009519,3619.66,1407.17,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
165000,3600.0,1400.0,3642.3,1409.07,1.2,0.0,43.26147131108712,-1.2,E009520,3621.15,1404.53,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
165000,3600.0,1400.0,3702.33,1416.92,1.2,12.19,103.71940657369761,10.99,E009521,3651.16,1408.46,9.44,27.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
165000,3600.0,1400.0,3495.25,1559.44,1.2,13.5,190.77126644230262,12.3,E009522,3547.62,1479.72,15.51,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
165000,3600.0,1400.0,3811.84,983.59,1.2,11.51,467.19746756591053,10.31,E009523,3705.92,1191.8,45.31,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
165000,3600.0,1400.0,3625.06,1334.65,1.2,0.0,69.99018574057355,-1.2,E009524,3612.53,1367.33,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
165000,3600.0,1400.0,3642.32,1350.96,1.2,0.0,64.77579794954293,-1.2,E009525,3621.16,1375.48,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
165000,3600.0,1400.0,3690.43,1416.09,1.2,0.0,91.85027490432442,-1.2,E009526,3645.22,1408.05,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
165000,3600.0,1400.0,3548.67,1477.88,1.2,0.0,93.27412985388825,-1.2,E009527,3574.34,1438.94,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
165000,3600.0,1400.0,3668.57,1383.0,1.2,0.0,70.64591212518968,-1.2,E009528,3634.28,1391.5,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
165000,3600.0,1400.0,3655.83,1402.87,1.2,0.0,55.90371901761091,-1.2,E009529,3627.91,1401.43,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
165000,3600.0,1400.0,3567.77,1455.06,1.2,0.0,63.799502349156256,-1.2,E009530,3583.89,1427.53,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
165000,3600.0,1400.0,3831.69,1122.46,1.2,12.1,361.53659247716547,10.9,E009531,3715.85,1261.23,33.17,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
165000,3600.0,1400.0,3695.75,1415.0,1.2,0.0,96.91781312018962,-1.2,E009532,3647.88,1407.5,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
165000,3600.0,1400.0,3630.29,1332.96,1.2,0.0,73.56524790959378,-1.2,E009533,3615.14,1366.48,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
165000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2,E009534,3637.24,1409.68,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
165000,3600.0,1400.0,3701.06,1413.9,1.2,0.0,102.01143857430887,-1.2,E009535,3650.53,1406.95,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
165000,3600.0,1400.0,3832.29,1069.73,1.2,12.3,403.77830179443765,11.100000000000001,E009536,3716.14,1234.87,36.38,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
165000,3600.0,1400.0,3970.54,1358.54,1.2,14.64,372.8522806688997,13.440000000000001,E009537,3785.27,1379.27,27.74,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
165000,3600.0,1400.0,3669.21,1376.67,1.2,0.0,73.0363813451899,-1.2,E009538,3634.61,1388.34,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
